HIVER 2021;82215027;LIQUETTE FEMME;;Liquette avec manche tombante longue a col chemise avec detail biais-au niveau du decoupe epaule ,patte et poignet-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME;;HAUT;SPORT CHIC;DECOUPE;VIDE;;LIQUETTE;;ESSENTIEL;COL CHEMISE;REGULAR FIT;COLLECTION;4,23E+12;L;BLEU/NOIR/BLEUVERT;84.900;;47.000
HIVER 2021;82215027;LIQUETTE FEMME;;Liquette avec manche tombante longue a col chemise avec detail biais-au niveau du decoupe epaule ,patte et poignet-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME;;HAUT;SPORT CHIC;DECOUPE;VIDE;;LIQUETTE;;ESSENTIEL;COL CHEMISE;REGULAR FIT;COLLECTION;4,23E+12;XL;BLEU/NOIR/BLEUVERT;84.900;;45.000
HIVER 2021;82215027;LIQUETTE FEMME;;Liquette avec manche tombante longue a col chemise avec detail biais-au niveau du decoupe epaule ,patte et poignet-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME;;HAUT;SPORT CHIC;DECOUPE;VIDE;;LIQUETTE;;ESSENTIEL;COL CHEMISE;REGULAR FIT;COLLECTION;4,23E+12;XXL;BLEU/NOIR/BLEUVERT;84.900;;42.000
HIVER 2021;82215027;LIQUETTE FEMME;;Liquette avec manche tombante longue a col chemise avec detail biais-au niveau du decoupe epaule ,patte et poignet-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME;;HAUT;SPORT CHIC;DECOUPE;VIDE;;LIQUETTE;;ESSENTIEL;COL CHEMISE;REGULAR FIT;COLLECTION;4,23E+12;XXXL;BLEU/NOIR/BLEUVERT;84.900;;17.000
HIVER 2021;82215028;BLOUSE FEMME;;Blouse avec col rond et manche bouffante avec smock poignets--;CHEMISE/CHEMISIER;DITSY;DAME;DAME RESERVE;;HAUT;SPORT;MANCHE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;SLIM FIT;COLLECTION;4,23E+12;XXS;NOIR;54.900;;0.000
HIVER 2021;82215028;BLOUSE FEMME;;Blouse avec col rond et manche bouffante avec smock poignets--;CHEMISE/CHEMISIER;DITSY;DAME;DAME RESERVE;;HAUT;SPORT;MANCHE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;SLIM FIT;COLLECTION;4,23E+12;XXS;VIOLET FONCE;54.900;;0.000
HIVER 2021;82215028;BLOUSE FEMME;;Blouse avec col rond et manche bouffante avec smock poignets--;CHEMISE/CHEMISIER;DITSY;DAME;DAME RESERVE;;HAUT;SPORT;MANCHE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;SLIM FIT;COLLECTION;4,23E+12;XS;NOIR;54.900;;0.000
HIVER 2021;82215028;BLOUSE FEMME;;Blouse avec col rond et manche bouffante avec smock poignets--;CHEMISE/CHEMISIER;DITSY;DAME;DAME RESERVE;;HAUT;SPORT;MANCHE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;SLIM FIT;COLLECTION;4,23E+12;XS;VIOLET FONCE;54.900;;0.000
HIVER 2021;82215028;BLOUSE FEMME;;Blouse avec col rond et manche bouffante avec smock poignets--;CHEMISE/CHEMISIER;DITSY;DAME;DAME RESERVE;;HAUT;SPORT;MANCHE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;SLIM FIT;COLLECTION;4,23E+12;S;NOIR;54.900;;-1.000
HIVER 2021;82215028;BLOUSE FEMME;;Blouse avec col rond et manche bouffante avec smock poignets--;CHEMISE/CHEMISIER;DITSY;DAME;DAME RESERVE;;HAUT;SPORT;MANCHE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;SLIM FIT;COLLECTION;4,23E+12;S;VIOLET FONCE;54.900;;-1.000
HIVER 2021;82215028;BLOUSE FEMME;;Blouse avec col rond et manche bouffante avec smock poignets--;CHEMISE/CHEMISIER;DITSY;DAME;DAME RESERVE;;HAUT;SPORT;MANCHE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;SLIM FIT;COLLECTION;4,23E+12;M;NOIR;54.900;;0.000
HIVER 2021;82215028;BLOUSE FEMME;;Blouse avec col rond et manche bouffante avec smock poignets--;CHEMISE/CHEMISIER;DITSY;DAME;DAME RESERVE;;HAUT;SPORT;MANCHE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;SLIM FIT;COLLECTION;4,23E+12;M;VIOLET FONCE;54.900;;0.000
HIVER 2021;82215028;BLOUSE FEMME;;Blouse avec col rond et manche bouffante avec smock poignets--;CHEMISE/CHEMISIER;DITSY;DAME;DAME RESERVE;;HAUT;SPORT;MANCHE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;SLIM FIT;COLLECTION;4,23E+12;L;NOIR;54.900;;0.000
HIVER 2021;82215028;BLOUSE FEMME;;Blouse avec col rond et manche bouffante avec smock poignets--;CHEMISE/CHEMISIER;DITSY;DAME;DAME RESERVE;;HAUT;SPORT;MANCHE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;SLIM FIT;COLLECTION;4,23E+12;L;VIOLET FONCE;54.900;;0.000
HIVER 2021;82215028;BLOUSE FEMME;;Blouse avec col rond et manche bouffante avec smock poignets--;CHEMISE/CHEMISIER;DITSY;DAME;DAME RESERVE;;HAUT;SPORT;MANCHE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;SLIM FIT;COLLECTION;4,23E+12;XL;NOIR;54.900;;0.000
HIVER 2021;82215028;BLOUSE FEMME;;Blouse avec col rond et manche bouffante avec smock poignets--;CHEMISE/CHEMISIER;DITSY;DAME;DAME RESERVE;;HAUT;SPORT;MANCHE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;SLIM FIT;COLLECTION;4,23E+12;XL;VIOLET FONCE;54.900;;0.000
HIVER 2021;82215028;BLOUSE FEMME;;Blouse avec col rond et manche bouffante avec smock poignets--;CHEMISE/CHEMISIER;DITSY;DAME;DAME RESERVE;;HAUT;SPORT;MANCHE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;SLIM FIT;COLLECTION;4,23E+12;XXL;NOIR;54.900;;0.000
HIVER 2021;82215028;BLOUSE FEMME;;Blouse avec col rond et manche bouffante avec smock poignets--;CHEMISE/CHEMISIER;DITSY;DAME;DAME RESERVE;;HAUT;SPORT;MANCHE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;SLIM FIT;COLLECTION;4,23E+12;XXL;VIOLET FONCE;54.900;;0.000
HIVER 2021;82215028;BLOUSE FEMME;;Blouse avec col rond et manche bouffante avec smock poignets--;CHEMISE/CHEMISIER;DITSY;DAME;DAME RESERVE;;HAUT;SPORT;MANCHE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;SLIM FIT;COLLECTION;4,23E+12;XXXL;NOIR;54.900;;0.000
HIVER 2021;82215028;BLOUSE FEMME;;Blouse avec col rond et manche bouffante avec smock poignets--;CHEMISE/CHEMISIER;DITSY;DAME;DAME RESERVE;;HAUT;SPORT;MANCHE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;SLIM FIT;COLLECTION;4,23E+12;XXXL;VIOLET FONCE;54.900;;0.000
HIVER 2021;82215029;BLOUSE FEMME;;Blouse droite avec manches longues et decoupe decoratif--;CHEMISE/CHEMISIER;DARK BLOOMS;DAME;DAME RESERVE;;HAUT;SPORT CHIC;DECOUPE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XXS;CAMELLE;54.900;;0.000
HIVER 2021;82215029;BLOUSE FEMME;;Blouse droite avec manches longues et decoupe decoratif--;CHEMISE/CHEMISIER;DARK BLOOMS;DAME;DAME RESERVE;;HAUT;SPORT CHIC;DECOUPE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XXS;TAUPE;54.900;;0.000
HIVER 2021;82215029;BLOUSE FEMME;;Blouse droite avec manches longues et decoupe decoratif--;CHEMISE/CHEMISIER;DARK BLOOMS;DAME;DAME RESERVE;;HAUT;SPORT CHIC;DECOUPE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XS;CAMELLE;54.900;;0.000
HIVER 2021;82215029;BLOUSE FEMME;;Blouse droite avec manches longues et decoupe decoratif--;CHEMISE/CHEMISIER;DARK BLOOMS;DAME;DAME RESERVE;;HAUT;SPORT CHIC;DECOUPE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XS;TAUPE;54.900;;0.000
HIVER 2021;82215029;BLOUSE FEMME;;Blouse droite avec manches longues et decoupe decoratif--;CHEMISE/CHEMISIER;DARK BLOOMS;DAME;DAME RESERVE;;HAUT;SPORT CHIC;DECOUPE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;S;CAMELLE;54.900;;0.000
HIVER 2021;82215029;BLOUSE FEMME;;Blouse droite avec manches longues et decoupe decoratif--;CHEMISE/CHEMISIER;DARK BLOOMS;DAME;DAME RESERVE;;HAUT;SPORT CHIC;DECOUPE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;S;TAUPE;54.900;;0.000
HIVER 2021;82215029;BLOUSE FEMME;;Blouse droite avec manches longues et decoupe decoratif--;CHEMISE/CHEMISIER;DARK BLOOMS;DAME;DAME RESERVE;;HAUT;SPORT CHIC;DECOUPE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;M;CAMELLE;54.900;;0.000
HIVER 2021;82215029;BLOUSE FEMME;;Blouse droite avec manches longues et decoupe decoratif--;CHEMISE/CHEMISIER;DARK BLOOMS;DAME;DAME RESERVE;;HAUT;SPORT CHIC;DECOUPE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;M;TAUPE;54.900;;0.000
HIVER 2021;82215029;BLOUSE FEMME;;Blouse droite avec manches longues et decoupe decoratif--;CHEMISE/CHEMISIER;DARK BLOOMS;DAME;DAME RESERVE;;HAUT;SPORT CHIC;DECOUPE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;L;CAMELLE;54.900;;0.000
HIVER 2021;82215029;BLOUSE FEMME;;Blouse droite avec manches longues et decoupe decoratif--;CHEMISE/CHEMISIER;DARK BLOOMS;DAME;DAME RESERVE;;HAUT;SPORT CHIC;DECOUPE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;L;TAUPE;54.900;;0.000
HIVER 2021;82215029;BLOUSE FEMME;;Blouse droite avec manches longues et decoupe decoratif--;CHEMISE/CHEMISIER;DARK BLOOMS;DAME;DAME RESERVE;;HAUT;SPORT CHIC;DECOUPE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XL;CAMELLE;54.900;;0.000
HIVER 2021;82215029;BLOUSE FEMME;;Blouse droite avec manches longues et decoupe decoratif--;CHEMISE/CHEMISIER;DARK BLOOMS;DAME;DAME RESERVE;;HAUT;SPORT CHIC;DECOUPE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XL;TAUPE;54.900;;0.000
HIVER 2021;82215029;BLOUSE FEMME;;Blouse droite avec manches longues et decoupe decoratif--;CHEMISE/CHEMISIER;DARK BLOOMS;DAME;DAME RESERVE;;HAUT;SPORT CHIC;DECOUPE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XXL;CAMELLE;54.900;;0.000
HIVER 2021;82215029;BLOUSE FEMME;;Blouse droite avec manches longues et decoupe decoratif--;CHEMISE/CHEMISIER;DARK BLOOMS;DAME;DAME RESERVE;;HAUT;SPORT CHIC;DECOUPE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XXL;TAUPE;54.900;;0.000
HIVER 2021;82215029;BLOUSE FEMME;;Blouse droite avec manches longues et decoupe decoratif--;CHEMISE/CHEMISIER;DARK BLOOMS;DAME;DAME RESERVE;;HAUT;SPORT CHIC;DECOUPE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XXXL;CAMELLE;54.900;;0.000
HIVER 2021;82215029;BLOUSE FEMME;;Blouse droite avec manches longues et decoupe decoratif--;CHEMISE/CHEMISIER;DARK BLOOMS;DAME;DAME RESERVE;;HAUT;SPORT CHIC;DECOUPE;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XXXL;TAUPE;54.900;;0.000
HIVER 2021;82215030;CHEMISIER FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;REGULAR FIT;COLLECTION;4,23E+12;XXS;AUBERGINE;0.000;;0.000
HIVER 2021;82215030;CHEMISIER FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;REGULAR FIT;COLLECTION;4,23E+12;XS;AUBERGINE;0.000;;0.000
HIVER 2021;82215030;CHEMISIER FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;REGULAR FIT;COLLECTION;4,23E+12;S;AUBERGINE;0.000;;0.000
HIVER 2021;82215030;CHEMISIER FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;REGULAR FIT;COLLECTION;4,23E+12;M;AUBERGINE;0.000;;0.000
HIVER 2021;82215030;CHEMISIER FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;REGULAR FIT;COLLECTION;4,23E+12;L;AUBERGINE;0.000;;0.000
HIVER 2021;82215030;CHEMISIER FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;REGULAR FIT;COLLECTION;4,23E+12;XL;AUBERGINE;0.000;;0.000
HIVER 2021;82215030;CHEMISIER FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;REGULAR FIT;COLLECTION;4,23E+12;XXL;AUBERGINE;0.000;;0.000
HIVER 2021;82215030;CHEMISIER FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;REGULAR FIT;COLLECTION;4,23E+12;XXXL;AUBERGINE;0.000;;0.000
HIVER 2021;82215031;BLOUSE FEMME;;--;CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;REGULAR FIT;COLLECTION;4,23E+12;XXS;PAT;0.000;;0.000
HIVER 2021;82215031;BLOUSE FEMME;;--;CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;REGULAR FIT;COLLECTION;4,23E+12;XS;PAT;0.000;;0.000
HIVER 2021;82215031;BLOUSE FEMME;;--;CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;REGULAR FIT;COLLECTION;4,23E+12;XXL;PAT;0.000;;0.000
HIVER 2021;82215031;BLOUSE FEMME;;--;CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;REGULAR FIT;COLLECTION;4,23E+12;XXXL;PAT;0.000;;0.000
HIVER 2021;82215032;CHEMIISIER FEM;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;REGULAR FIT;COLLECTION;4,23E+12;XXS;NOIR;0.000;;0.000
HIVER 2021;82215032;CHEMIISIER FEM;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;REGULAR FIT;COLLECTION;4,23E+12;XS;NOIR;0.000;;0.000
HIVER 2021;82215032;CHEMIISIER FEM;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;REGULAR FIT;COLLECTION;4,23E+12;S;NOIR;0.000;;0.000
HIVER 2021;82215032;CHEMIISIER FEM;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;REGULAR FIT;COLLECTION;4,23E+12;M;NOIR;0.000;;0.000
HIVER 2021;82215032;CHEMIISIER FEM;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;REGULAR FIT;COLLECTION;4,23E+12;L;NOIR;0.000;;0.000
HIVER 2021;82215032;CHEMIISIER FEM;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;REGULAR FIT;COLLECTION;4,23E+12;XL;NOIR;0.000;;0.000
HIVER 2021;82215032;CHEMIISIER FEM;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;REGULAR FIT;COLLECTION;4,23E+12;XXL;NOIR;0.000;;0.000
HIVER 2021;82215032;CHEMIISIER FEM;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;REGULAR FIT;COLLECTION;4,23E+12;XXXL;NOIR;0.000;;0.000
HIVER 2021;82215033;BLOUSE FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;OVER-SIEZE;COLLECTION;4,23E+12;XXS;NOIR;0.000;;0.000
HIVER 2021;82215033;BLOUSE FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;OVER-SIEZE;COLLECTION;4,23E+12;XXS;ROUGE BORDEAU;0.000;;0.000
HIVER 2021;82215033;BLOUSE FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;OVER-SIEZE;COLLECTION;4,23E+12;XS;NOIR;0.000;;0.000
HIVER 2021;82215033;BLOUSE FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;OVER-SIEZE;COLLECTION;4,23E+12;XS;ROUGE BORDEAU;0.000;;0.000
HIVER 2021;82215033;BLOUSE FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;OVER-SIEZE;COLLECTION;4,23E+12;S;NOIR;0.000;;0.000
HIVER 2021;82215033;BLOUSE FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;OVER-SIEZE;COLLECTION;4,23E+12;S;ROUGE BORDEAU;0.000;;0.000
HIVER 2021;82215033;BLOUSE FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;OVER-SIEZE;COLLECTION;4,23E+12;M;NOIR;0.000;;0.000
HIVER 2021;82215033;BLOUSE FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;OVER-SIEZE;COLLECTION;4,23E+12;M;ROUGE BORDEAU;0.000;;0.000
HIVER 2021;82215033;BLOUSE FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;OVER-SIEZE;COLLECTION;4,23E+12;L;NOIR;0.000;;0.000
HIVER 2021;82215033;BLOUSE FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;OVER-SIEZE;COLLECTION;4,23E+12;L;ROUGE BORDEAU;0.000;;0.000
HIVER 2021;82215033;BLOUSE FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;OVER-SIEZE;COLLECTION;4,23E+12;XL;NOIR;0.000;;0.000
HIVER 2021;82215033;BLOUSE FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;OVER-SIEZE;COLLECTION;4,23E+12;XL;ROUGE BORDEAU;0.000;;0.000
HIVER 2021;82215033;BLOUSE FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;OVER-SIEZE;COLLECTION;4,23E+12;XXL;NOIR;0.000;;0.000
HIVER 2021;82215033;BLOUSE FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;OVER-SIEZE;COLLECTION;4,23E+12;XXL;ROUGE BORDEAU;0.000;;0.000
HIVER 2021;82215033;BLOUSE FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;OVER-SIEZE;COLLECTION;4,23E+12;XXXL;NOIR;0.000;;0.000
HIVER 2021;82215033;BLOUSE FEMME;;--;CHEMISE/CHEMISIER;ROMANTIQUE;DAME;DAME;;HAUT;CHIC;;VIDE;;BLOUSE/CHEMISIER;;ESSENTIEL;CHAINE ET TRAME;OVER-SIEZE;COLLECTION;4,23E+12;XXXL;ROUGE BORDEAU;0.000;;0.000
HIVER 2021;82215213;TUNIQUE FEMME;;--;CHEMISE/CHEMISIER;PLANIFICATION;DAME;DAME RESERVE;;;;;;;;;;;;;4,23E+12;XXS;CAMELLE;55.960;;0.000
HIVER 2021;82215213;TUNIQUE FEMME;;--;CHEMISE/CHEMISIER;PLANIFICATION;DAME;DAME RESERVE;;;;;;;;;;;;;4,23E+12;XXS;AUBERGINE;55.960;;0.000
HIVER 2021;82215213;TUNIQUE FEMME;;--;CHEMISE/CHEMISIER;PLANIFICATION;DAME;DAME RESERVE;;;;;;;;;;;;;4,23E+12;XS;CAMELLE;55.960;;0.000
HIVER 2021;82215213;TUNIQUE FEMME;;--;CHEMISE/CHEMISIER;PLANIFICATION;DAME;DAME RESERVE;;;;;;;;;;;;;4,23E+12;XS;AUBERGINE;55.960;;0.000
HIVER 2021;82215213;TUNIQUE FEMME;;--;CHEMISE/CHEMISIER;PLANIFICATION;DAME;DAME RESERVE;;;;;;;;;;;;;4,23E+12;L;CAMELLE;55.960;;0.000
HIVER 2021;82215213;TUNIQUE FEMME;;--;CHEMISE/CHEMISIER;PLANIFICATION;DAME;DAME RESERVE;;;;;;;;;;;;;4,23E+12;L;AUBERGINE;55.960;;0.000
HIVER 2021;82215213;TUNIQUE FEMME;;--;CHEMISE/CHEMISIER;PLANIFICATION;DAME;DAME RESERVE;;;;;;;;;;;;;4,23E+12;XL;CAMELLE;55.960;;0.000
HIVER 2021;82215213;TUNIQUE FEMME;;--;CHEMISE/CHEMISIER;PLANIFICATION;DAME;DAME RESERVE;;;;;;;;;;;;;4,23E+12;XXXL;AUBERGINE;55.960;;0.000
HIVER 2021;82215221;TUNIQUE FEMME;;Tunique asymetrique avec col rond et manche longue--;CHEMISE/CHEMISIER;DITSY;DAME;DAME RESERVE;;HAUT;SPORT;ASYMETRTIQUE;VIDE;;TUNIQUE;COTON;;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XXS;NOIR;47.595;;0.000
HIVER 2021;82215221;TUNIQUE FEMME;;Tunique asymetrique avec col rond et manche longue--;CHEMISE/CHEMISIER;DITSY;DAME;DAME RESERVE;;HAUT;SPORT;ASYMETRTIQUE;VIDE;;TUNIQUE;COTON;;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XXS;VIOLET FONCE;47.595;;0.000
HIVER 2021;82215221;TUNIQUE FEMME;;Tunique asymetrique avec col rond et manche longue--;CHEMISE/CHEMISIER;DITSY;DAME;DAME RESERVE;;HAUT;SPORT;ASYMETRTIQUE;VIDE;;TUNIQUE;COTON;;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XS;NOIR;47.595;;0.000
HIVER 2021;82215221;TUNIQUE FEMME;;Tunique asymetrique avec col rond et manche longue--;CHEMISE/CHEMISIER;DITSY;DAME;DAME RESERVE;;HAUT;SPORT;ASYMETRTIQUE;VIDE;;TUNIQUE;COTON;;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XS;VIOLET FONCE;47.595;;0.000
